 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
960,364,0.053,26.316,24.842,0,26.316,24.895,0,0.053,0.053,255,255
961,365,0.053,26.474,48.368,0,26.474,48.421,0,0.053,0.053,255,255
962,366,0.425,26.526,15.947,0,26.842,16.211,0,0.411,0.433,255,255
963,367,0.053,26.737,41.368,0,26.737,41.421,0,0.053,0.053,255,255
964,368,0.824,27.105,40.895,0,27.684,40.526,0,0.686,0.704,255,255
965,368,0.530,28.000,40.158,0,27.684,40.526,0,0.485,0.503,255,255
966,368,0.530,28.105,40.789,0,27.684,40.526,0,0.497,0.475,255,255
967,368,0.381,26.789,40.842,0,27.105,40.895,0,0.320,0.326,255,255
968,368,0.232,27.053,41.105,0,27.105,40.895,0,0.217,0.220,255,255
969,369,0.201,27.000,42.474,0,27.158,42.474,0,0.158,0.164,255,255
970,370,0.158,27.105,2.105,0,27.263,2.105,0,0.158,0.158,255,255
971,371,0.149,27.105,9.947,0,27.211,10.053,0,0.149,0.149,255,255
972,372,0.074,27.368,18.579,0,27.421,18.526,0,0.074,0.074,255,255
973,373,0.211,27.474,51.789,0,27.684,51.789,0,0.211,0.211,255,255
974,375,0.911,27.579,12.737,0,28.000,13.474,0,0.849,0.877,255,255
975,376,1.035,27.947,16.474,0,28.053,17.421,0,0.953,0.868,255,255
976,376,0.474,27.579,17.421,0,28.053,17.421,0,0.474,0.474,255,255
977,376,0.412,28.421,17.526,0,28.053,17.421,0,0.383,0.317,255,255
978,376,0.201,28.105,16.368,0,27.947,16.474,0,0.190,0.111,255,255
979,376,0.053,27.895,16.474,0,27.947,16.474,0,0.053,0.053,255,255
980,377,0.053,27.632,10.842,0,27.684,10.842,0,0.053,0.053,255,255
981,378,0.074,27.632,34.632,0,27.684,34.684,0,0.074,0.074,255,255
982,379,2.160,28.895,45.842,0,30.684,45.368,0,1.851,1.895,255,255
983,379,2.015,28.158,44.474,0,28.474,45.895,0,1.456,1.860,255,255
984,379,1.986,29.053,43.579,0,29.211,45.368,0,1.796,1.859,255,255
985,379,1.227,30.211,44.579,0,30.684,45.368,0,0.921,1.152,255,255
