 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1450,601,0.211,44.211,34.526,0,44.421,34.526,0,0.211,0.211,255,255
1451,601,0.180,46.105,37.000,0,46.263,37.053,0,0.166,0.167,255,255
1452,601,0.127,49.895,32.684,0,49.947,32.789,0,0.118,0.111,255,255
1453,602,0.053,44.211,32.579,0,44.211,32.632,0,0.053,0.053,255,255
1454,603,0.285,44.263,24.368,0,44.526,24.421,0,0.268,0.275,255,255
1455,604,0.201,44.316,32.000,0,44.421,31.842,0,0.190,0.212,255,255
1456,605,0.583,44.579,13.316,0,45.053,13.263,0,0.477,0.536,255,255
1457,605,0.425,45.368,13.000,0,45.053,13.263,0,0.411,0.420,255,255
1458,605,0.201,45.158,13.421,0,45.053,13.263,0,0.190,0.186,255,255
1459,606,0.276,44.579,13.789,0,44.789,13.947,0,0.263,0.289,255,255
1460,607,0.403,44.684,48.842,0,44.947,48.579,0,0.372,0.397,255,255
1461,608,0.053,44.737,22.684,0,44.737,22.737,0,0.053,0.053,255,255
1462,609,0.465,44.895,16.368,0,45.211,16.263,0,0.333,0.419,255,255
1463,610,0.719,46.000,20.947,0,45.368,20.737,0,0.666,0.655,255,255
1464,610,0.583,44.895,20.474,0,45.368,20.737,0,0.542,0.586,255,255
1465,610,0.298,45.579,20.526,0,45.368,20.737,0,0.298,0.298,255,255
1466,611,0.657,45.211,41.211,0,45.000,40.684,0,0.567,0.623,255,255
1467,611,0.508,45.368,40.421,0,45.000,40.684,0,0.453,0.464,255,255
1468,611,0.127,44.895,40.737,0,45.000,40.684,0,0.118,0.133,255,255
1469,612,0.942,46.105,5.263,0,45.316,5.000,0,0.832,0.898,255,255
1470,612,0.456,45.000,5.158,0,45.316,5.000,0,0.353,0.380,255,255
1471,612,0.180,45.263,4.842,0,45.316,5.000,0,0.166,0.167,255,255
1472,613,1.674,45.263,8.263,0,46.474,7.368,0,1.505,1.570,255,255
1473,613,1.047,48.000,7.632,0,47.105,7.263,0,0.968,0.969,255,255
1474,613,0.719,46.421,6.316,0,46.211,6.947,0,0.666,0.695,255,255
1475,613,0.688,45.368,7.158,0,45.947,6.895,0,0.636,0.571,255,255
1476,613,0.675,46.474,7.368,0,47.105,7.263,0,0.640,0.563,255,255
1477,613,0.657,45.421,6.579,0,45.947,6.895,0,0.614,0.398,255,255
1478,613,0.548,47.263,6.421,0,47.316,6.947,0,0.529,0.527,255,255
1479,613,0.530,46.211,6.947,0,46.474,7.368,0,0.497,0.348,255,255
1480,613,0.499,47.684,6.632,0,47.316,6.947,0,0.485,0.499,255,255
1481,613,0.403,47.105,7.263,0,47.316,6.947,0,0.380,0.265,255,255
1482,613,0.329,45.158,6.737,0,45.421,6.579,0,0.307,0.302,255,255
1483,613,0.285,45.947,6.895,0,46.211,6.947,0,0.268,0.215,255,255
1484,613,0.276,45.158,7.000,0,45.368,7.158,0,0.263,0.278,255,255
1485,613,0.201,45.526,6.421,0,45.421,6.579,0,0.190,0.186,255,255
1486,613,0.149,45.316,7.211,0,45.368,7.158,0,0.074,0.000,0,0
1487,615,0.105,45.368,51.000,0,45.368,51.105,0,0.105,0.105,255,255
1488,616,0.127,45.474,51.632,0,45.526,51.737,0,0.118,0.111,255,255
1489,617,0.898,45.526,0.947,0,45.947,0.842,0,0.434,0.811,255,255
1490,617,0.412,45.842,1.211,0,45.947,0.842,0,0.383,0.382,255,255
1491,617,0.254,46.158,0.947,0,45.947,0.842,0,0.235,0.241,255,255
1492,618,0.158,45.526,38.789,0,45.684,38.789,0,0.158,0.158,255,255
1493,619,0.053,46.263,15.211,0,46.316,15.211,0,0.053,0.053,255,255
1494,620,0.539,46.316,41.947,0,46.368,42.421,0,0.477,0.485,255,255
1495,621,0.127,46.368,28.316,0,46.421,28.421,0,0.118,0.133,255,255
1496,622,0.201,46.579,39.263,0,46.684,39.421,0,0.190,0.212,255,255
1497,623,0.995,47.368,3.316,0,47.211,2.474,0,0.857,0.880,255,255
1498,623,0.517,46.737,2.579,0,47.211,2.474,0,0.485,0.499,255,255
1499,623,0.127,47.263,2.368,0,47.211,2.474,0,0.118,0.127,255,255
1500,624,0.583,46.842,12.053,0,47.211,12.421,0,0.521,0.506,255,255
1501,625,0.697,47.526,41.421,0,47.053,41.105,0,0.569,0.660,255,255
1502,625,0.495,47.105,41.579,0,47.053,41.105,0,0.477,0.495,255,255
1503,625,0.307,46.842,40.947,0,47.053,41.105,0,0.263,0.261,255,255
1504,626,0.338,47.000,47.895,0,46.947,48.211,0,0.320,0.338,255,255
1505,626,0.338,47.263,48.263,0,46.947,48.211,0,0.320,0.320,255,255
