Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
54,0.945,14.321,4.092,0,15.056,3.620,0,0.873,0.847,255,255
54,0.694,13.849,3.593,0,14.321,4.092,0,0.686,0.673,255,255
54,0.598,14.662,4.695,0,14.243,4.302,0,0.575,0.577,255,255
54,0.535,13.666,4.852,0,14.007,4.459,0,0.521,0.507,255,255
54,0.522,14.216,4.879,0,14.007,4.459,0,0.469,0.498,255,255
54,0.517,15.397,3.934,0,15.056,3.620,0,0.464,0.451,255,255
54,0.242,14.243,4.302,0,14.321,4.092,0,0.224,0.163,255,255
54,0.232,14.033,4.354,0,14.243,4.302,0,0.216,0.176,255,255
54,0.153,15.108,3.489,0,15.056,3.620,0,0.141,0.138,255,255
54,0.116,14.007,4.459,0,14.033,4.354,0,0.108,0.052,255,255
55,0.063,13.430,11.357,0,13.456,11.410,0,0.059,0.056,255,255
56,0.142,13.692,1.075,0,13.823,1.049,0,0.134,0.134,255,255
57,0.834,13.980,11.593,0,14.557,11.121,0,0.746,0.738,255,255
57,0.697,14.243,10.570,0,14.557,11.121,0,0.634,0.667,255,255
57,0.576,15.003,11.436,0,14.557,11.121,0,0.546,0.543,255,255
57,0.201,13.823,11.489,0,13.980,11.593,0,0.189,0.181,255,255
57,0.142,13.954,11.725,0,13.980,11.593,0,0.134,0.136,255,255
58,0.079,14.321,8.000,0,14.400,8.000,0,0.079,0.079,255,255
59,0.301,14.557,13.430,0,14.767,13.613,0,0.279,0.285,255,255
60,0.205,14.584,17.941,0,14.767,17.941,0,0.184,0.190,255,255
61,1.464,14.951,7.239,0,16.210,7.344,0,1.263,1.362,255,255
62,1.341,15.921,9.259,0,16.000,10.466,0,1.209,1.199,255,255
62,1.155,14.951,8.315,0,15.370,9.259,0,1.033,1.112,255,255
62,1.146,15.921,9.259,0,16.577,8.446,0,1.045,1.032,255,255
62,0.812,15.030,9.862,0,15.370,9.259,0,0.693,0.753,255,255
62,0.551,15.370,9.259,0,15.921,9.259,0,0.551,0.472,255,255
62,0.415,16.000,10.859,0,16.000,10.466,0,0.393,0.406,255,255
62,0.264,15.816,10.308,0,16.000,10.466,0,0.242,0.239,255,255
62,0.116,16.682,8.420,0,16.577,8.446,0,0.108,0.116,255,255
62,0.026,16.577,8.446,0,16.577,8.446,0,0.000,0.000,0,0
63,1.959,17.600,24.813,0,16.026,24.105,0,1.726,1.873,255,255
63,1.146,15.475,23.187,0,16.026,24.105,0,1.071,1.090,255,255
63,0.754,15.266,24.630,0,15.921,24.393,0,0.697,0.608,255,255
63,0.690,15.108,25.233,0,15.266,24.630,0,0.623,0.651,255,255
63,0.627,16.052,24.892,0,15.921,24.393,0,0.515,0.595,255,255
63,0.332,15.921,24.393,0,16.026,24.105,0,0.307,0.259,255,255
63,0.264,15.056,24.498,0,15.266,24.630,0,0.247,0.255,255,255
64,0.026,15.239,17.705,0,15.266,17.705,0,0.026,0.026,255,255
65,0.930,16.551,14.820,0,15.816,14.348,0,0.873,0.904,255,255
65,0.672,15.397,14.846,0,15.816,14.348,0,0.652,0.647,255,255
65,0.533,16.026,13.534,0,15.816,13.980,0,0.493,0.520,255,255
65,0.395,15.475,13.849,0,15.816,13.980,0,0.365,0.374,255,255
65,0.389,15.816,13.980,0,15.816,14.348,0,0.367,0.326,255,255
66,0.127,15.843,22.452,0,15.843,22.557,0,0.105,0.120,255,255
67,0.516,16.210,15.554,0,16.682,15.554,0,0.472,0.478,255,255
68,0.100,16.262,19.174,0,16.262,19.252,0,0.079,0.093,255,255
69,0.290,16.839,7.711,0,17.049,7.554,0,0.262,0.280,255,255
70,0.952,17.521,0.892,0,18.125,1.548,0,0.891,0.921,255,255
70,0.889,16.892,2.046,0,17.705,2.072,0,0.814,0.838,255,255
70,0.775,17.705,2.072,0,18.125,1.548,0,0.672,0.728,255,255
70,0.406,17.548,2.413,0,17.705,2.072,0,0.376,0.357,255,255
70,0.127,18.230,1.548,0,18.125,1.548,0,0.105,0.120,255,255
71,0.201,17.049,9.679,0,17.154,9.836,0,0.189,0.203,255,255
72,0.404,17.102,13.797,0,17.128,14.190,0,0.394,0.397,255,255
73,0.052,17.128,25.416,0,17.180,25.416,0,0.052,0.052,255,255
74,1.677,17.233,9.154,0,18.518,9.495,0,1.330,1.565,255,255
74,0.891,19.174,8.997,0,19.934,9.207,0,0.789,0.783,255,255
74,0.819,20.407,8.630,0,20.511,9.207,0,0.587,0.706,255,255
74,0.808,18.518,9.495,0,18.911,8.918,0,0.698,0.720,255,255
74,0.411,20.879,9.311,0,20.511,9.207,0,0.382,0.388,255,255
74,0.384,19.934,9.207,0,20.275,9.311,0,0.357,0.300,255,255
74,0.312,19.725,9.416,0,19.934,9.207,0,0.297,0.291,255,255
74,0.295,18.911,8.918,0,19.174,8.997,0,0.274,0.214,255,255
74,0.280,20.275,9.311,0,20.511,9.207,0,0.258,0.149,255,255
74,0.242,18.439,9.705,0,18.518,9.495,0,0.224,0.239,255,255
74,0.164,20.249,9.443,0,20.275,9.311,0,0.134,0.164,255,255
74,0.153,19.226,9.128,0,19.174,8.997,0,0.141,0.147,255,255
74,0.074,20.459,8.577,0,20.407,8.630,0,0.074,0.037,255,255
74,0.063,20.433,8.682,0,20.407,8.630,0,0.059,0.056,255,255
74,0.026,18.911,8.892,0,18.911,8.918,0,0.026,0.026,255,255
75,1.483,18.597,7.003,0,18.308,5.639,0,1.394,1.443,255,255
75,0.911,19.462,5.587,0,18.649,5.508,0,0.817,0.826,255,255
75,0.710,17.652,5.508,0,18.308,5.639,0,0.669,0.617,255,255
75,0.539,17.364,5.089,0,17.652,5.508,0,0.509,0.510,255,255
75,0.500,18.570,5.062,0,18.649,5.508,0,0.453,0.462,255,255
75,0.395,18.308,5.639,0,18.649,5.508,0,0.365,0.251,255,255
75,0.343,17.390,5.666,0,17.652,5.508,0,0.306,0.318,255,255
76,0.336,17.416,20.433,0,17.731,20.433,0,0.315,0.332,255,255
77,1.138,17.521,17.521,0,18.466,17.495,0,0.945,1.088,255,255
77,0.727,19.095,17.731,0,18.466,17.495,0,0.672,0.679,255,255
77,0.613,18.125,17.023,0,18.466,17.495,0,0.582,0.606,255,255
78,0.212,17.731,10.387,0,17.862,10.230,0,0.205,0.211,255,255
79,0.851,17.993,7.266,0,18.597,7.790,0,0.799,0.821,255,255
80,0.127,18.413,15.607,0,18.518,15.659,0,0.117,0.109,255,255
81,0.026,18.675,7.423,0,18.702,7.423,0,0.026,0.026,255,255
82,1.446,18.728,18.308,0,18.911,19.489,0,1.195,1.342,255,255
83,1.725,18.885,15.056,0,19.698,16.367,0,1.543,1.629,255,255
83,1.291,21.980,16.813,0,20.852,16.472,0,1.178,1.203,255,255
