 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
171,100,0.205,4.354,5.849,0,4.538,5.849,0,0.184,0.201,255,255
172,101,0.934,4.354,14.557,0,4.800,13.875,0,0.815,0.845,255,255
173,102,0.026,4.380,4.066,0,4.407,4.066,0,0.026,0.026,255,255
174,103,0.116,4.407,3.174,0,4.433,3.279,0,0.108,0.107,255,255
175,104,0.205,4.459,19.672,0,4.643,19.620,0,0.191,0.187,255,255
176,105,0.063,4.485,1.390,0,4.511,1.443,0,0.059,0.056,255,255
177,106,0.142,4.485,8.813,0,4.511,8.944,0,0.134,0.137,255,255
178,107,0.238,4.538,17.679,0,4.721,17.548,0,0.226,0.224,255,255
179,108,0.026,4.538,23.738,0,4.564,23.738,0,0.026,0.026,255,255
180,109,0.343,4.564,26.308,0,4.643,26.020,0,0.299,0.315,255,255
181,110,0.026,4.590,1.915,0,4.616,1.915,0,0.026,0.026,255,255
182,111,0.052,4.590,10.072,0,4.643,10.072,0,0.052,0.052,255,255
183,112,0.317,4.590,15.790,0,4.721,16.052,0,0.293,0.301,255,255
184,113,0.242,4.590,21.692,0,4.695,21.875,0,0.211,0.219,255,255
185,114,0.052,4.616,10.361,0,4.616,10.413,0,0.052,0.052,255,255
186,115,0.201,4.616,17.915,0,4.774,18.020,0,0.189,0.208,255,255
187,116,0.037,4.800,15.502,0,4.826,15.528,0,0.037,0.037,255,255
188,117,0.063,4.826,26.623,0,4.879,26.649,0,0.059,0.056,255,255
189,118,0.194,4.852,9.600,0,4.879,9.416,0,0.185,0.200,255,255
190,119,0.026,4.905,22.085,0,4.931,22.085,0,0.026,0.026,255,255
191,120,0.939,4.931,25.259,0,5.718,25.049,0,0.814,0.880,255,255
192,121,0.026,4.957,14.452,0,4.984,14.452,0,0.026,0.026,255,255
193,122,0.253,5.036,3.908,0,5.141,4.118,0,0.235,0.263,255,255
194,123,1.151,5.115,23.108,0,5.692,23.816,0,0.914,0.989,255,255
195,123,0.440,6.269,23.475,0,5.928,23.633,0,0.376,0.419,255,255
196,123,0.439,5.928,23.633,0,6.243,23.895,0,0.410,0.262,255,255
197,123,0.395,6.584,24.026,0,6.243,23.895,0,0.365,0.367,255,255
198,123,0.365,5.692,23.397,0,5.928,23.633,0,0.334,0.336,255,255
