 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
779,296,0.350,21.895,45.263,0,21.632,45.053,0,0.337,0.308,255,255
780,296,0.285,21.368,45.105,0,21.632,45.053,0,0.268,0.189,255,255
781,296,0.276,21.158,44.947,0,21.368,45.105,0,0.263,0.241,255,255
782,296,0.127,21.000,45.421,0,21.105,45.474,0,0.118,0.111,255,255
783,297,0.762,22.158,25.684,0,21.579,25.316,0,0.686,0.732,255,255
784,297,0.604,22.000,24.789,0,21.526,25.105,0,0.569,0.550,255,255
785,297,0.499,20.789,25.421,0,21.105,25.053,0,0.485,0.472,255,255
786,297,0.443,21.105,25.053,0,21.526,25.105,0,0.424,0.372,255,255
787,297,0.338,21.526,25.632,0,21.579,25.316,0,0.320,0.326,255,255
788,297,0.329,20.842,24.895,0,21.105,25.053,0,0.307,0.226,255,255
789,297,0.232,21.526,25.105,0,21.579,25.316,0,0.217,0.105,255,255
790,298,0.982,20.789,47.000,0,21.684,46.895,0,0.901,0.921,255,255
791,300,0.499,21.000,15.211,0,21.368,15.526,0,0.485,0.472,255,255
792,301,1.017,21.105,0.316,0,21.158,0.789,0,0.477,0.865,255,255
793,302,0.793,21.105,35.684,0,21.316,35.053,0,0.666,0.716,255,255
794,303,1.345,22.158,50.684,0,21.316,51.211,0,0.993,1.330,255,255
795,303,1.171,21.368,52.316,0,21.316,51.211,0,1.107,1.140,255,255
796,303,0.886,22.158,51.211,0,21.316,51.211,0,0.842,0.859,255,255
797,303,0.254,21.105,51.105,0,21.316,51.211,0,0.235,0.226,255,255
798,304,1.113,21.211,19.421,0,21.842,20.211,0,1.011,1.035,255,255
799,304,1.078,22.684,19.789,0,21.842,20.211,0,0.942,1.009,255,255
800,304,0.127,21.789,20.316,0,21.842,20.211,0,0.118,0.127,255,255
801,305,0.570,21.684,9.211,0,21.842,8.737,0,0.499,0.372,255,255
802,305,0.434,21.316,9.053,0,21.684,9.211,0,0.401,0.430,255,255
803,305,0.350,21.632,8.474,0,21.842,8.737,0,0.337,0.308,255,255
804,305,0.232,22.211,8.684,0,22.000,8.632,0,0.217,0.217,255,255
