Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
61,0.212,9.154,24.157,0,9.233,24.315,0,0.176,0.135,255,255
62,0.258,8.472,17.967,0,8.708,17.967,0,0.236,0.243,255,255
63,0.190,8.734,20.590,0,8.761,20.748,0,0.160,0.176,255,255
64,0.485,8.839,2.544,0,8.944,2.282,0,0.283,0.447,255,255
65,1.310,10.597,21.010,0,11.357,20.092,0,1.192,1.168,255,255
65,1.109,12.092,18.466,0,11.515,19.305,0,1.019,1.003,255,255
65,1.101,9.626,21.272,0,10.597,21.010,0,1.005,1.046,255,255
65,0.883,12.197,20.039,0,11.357,20.092,0,0.841,0.859,255,255
65,0.684,10.570,21.639,0,10.597,21.010,0,0.630,0.669,255,255
65,0.579,11.357,20.092,0,11.436,19.567,0,0.530,0.505,255,255
65,0.471,11.095,19.252,0,11.436,19.567,0,0.464,0.450,255,255
65,0.297,11.305,19.095,0,11.515,19.305,0,0.297,0.297,255,255
65,0.295,11.436,19.567,0,11.515,19.305,0,0.274,0.242,255,255
66,0.216,9.810,12.459,0,9.993,12.485,0,0.185,0.187,255,255
67,1.529,10.911,9.915,0,10.911,8.603,0,1.311,1.434,255,255
67,1.211,11.830,7.895,0,10.911,8.603,0,1.159,1.173,255,255
67,0.984,11.541,7.790,0,10.807,8.393,0,0.950,0.961,255,255
67,0.767,9.915,8.184,0,10.649,8.105,0,0.739,0.747,255,255
67,0.487,10.702,7.711,0,11.016,7.370,0,0.464,0.423,255,255
67,0.459,10.544,7.318,0,10.702,7.711,0,0.424,0.429,255,255
67,0.437,10.649,8.105,0,10.702,7.711,0,0.397,0.358,255,255
67,0.369,10.649,8.105,0,10.807,8.393,0,0.329,0.304,255,255
