"","Labelfine","Label","nnd_pc1","nnd_pc2","nnd_pc3","nnd_pc4","nnd_pc5","nnd_pc6","nnd_pc7","nnd_pc8","nnd_pc9","nnd_pc10","vrn_pc1","vrn_pc2","vrn_pc3","vrn_pc4","vrn_pc5","vrn_pc6","vrn_pc7","vrn_pc8","vrn_pc9","vrn_pc10","r3d_pc1","r3d_pc2","r3d_pc3","r3d_pc4","r3d_pc5","r3d_pc6","r3d_pc7","r3d_pc8","r3d_pc9","r3d_pc10","skel_avbr_pc1","skel_avbr_pc2","skel_avbr_pc3","skel_avbr_pc4","skel_avbr_pc5","skel_avbr_pc6","skel_avbr_pc7","skel_avbr_pc8","skel_avbr_pc9","skel_avbr_pc10","skel_br_pc1","skel_br_pc2","skel_br_pc3","skel_br_pc4","skel_br_pc5","skel_br_pc6","skel_br_pc7","skel_br_pc8","skel_br_pc9","skel_br_pc10","skel_mxbr_pc1","skel_mxbr_pc2","skel_mxbr_pc3","skel_mxbr_pc4","skel_mxbr_pc5","skel_mxbr_pc6","skel_mxbr_pc7","skel_mxbr_pc8","skel_mxbr_pc9","skel_mxbr_pc10","Ni.Vol.Corrected","Temp","hrs","Th.Density","R3","Tempk","z","zz","zzz","mkeydiam","mkeythick","stressf","condAve"
"126","WH16C/LTO-28NiC_800_05_H20008.tiff","WH16C",-14.9641834690781,6.67288177536898,-3.54632265655825,4.58373092441236,5.30703512217765,0.227569185825304,-2.17550274374338,-4.34393771976821,-0.547785051729613,1.34408172118877,14.973762601702,11.4226835758409,6.94230452001498,1.49665510743827,0.0258981467037607,-0.0334134885764413,0.628995827867047,0.631641589895414,-0.645946069744349,0.889046230095615,12.9049344637594,-1.09606474246695,0.632382223163334,2.09324008873027,-1.31180832906981,2.32725969343464,2.04997339193582,-0.27697942884516,1.31454988220573,-1.30296087743369,5.64840135582938,-13.5071372796454,-6.82806243031739,-2.17520642699083,0.652144894811123,-1.51503019943322,1.50782082742018,-0.156979218137009,0.602407494663527,-0.728187755580363,8.19653394321047,-0.465200117800386,-7.05807961159175,-3.00817502633925,-1.10623872153201,-1.91725731763826,1.42843215151305,-1.70448589020179,-0.0621793146853657,-1.49500386742064,3.17694998286015,-16.4849115795249,3.00339906498431,-1.11684918615164,-0.484211877285976,0.0140342804287164,-4.56247386684673,-0.217326968949373,-3.41779835792974,-0.338278085398676,0.24,800,5,79.60164369,0.453805870815696,1073.15,0.000931836183198994,4.57882984568473,3.25407084209159,10.37,0.48,80.5563440576134,NA
"127","WH16C/LTO-28NiC_800_05_H20010.tiff","WH16C",-14.7529665424293,7.95986063646697,-5.97429416658515,4.09044985601681,5.60705466903144,1.46575726998507,-1.48414029706439,-4.14610244248907,-0.417719089134588,1.93984939941178,15.4095914386064,12.4702062893188,8.35889316009613,2.03833181976903,0.310773754142819,0.0293240696630005,0.776134262967225,0.922208211450682,-1.04653712808801,1.53394357736194,13.7948888697832,-1.33384686670536,0.923504159970191,3.74030074361179,-2.20821554795176,0.0369976632114373,-0.510761873433992,0.515883399161757,0.305713457625445,-0.323560153181826,8.0126939374256,-12.5405139307148,-7.4170402516184,-2.71863971890329,0.913396368622002,0.0677475678765014,-0.324165476442273,0.95864095389958,-1.31885575582468,1.06888492702016,7.51391874828085,-0.247222246694849,-6.01320184216486,-2.41418959092233,-0.92479902018938,-1.8046765726694,0.366138130879952,-2.12364829911372,-0.834277251592693,-1.15006865294373,5.70572910721031,-16.0259084442251,4.05557449098817,-2.40811098940087,-0.837430851579872,1.93980549545414,-0.372133959620129,1.39590815290531,0.363355348389505,-0.869819538465055,0.24,800,5,79.60164369,0.453805870815696,1073.15,0.000931836183198994,4.57882984568473,3.25407084209159,10.37,0.48,80.5563440576134,NA
"128","WH17A/800-5-35A0002.tiff","WH17A",-12.2863071129979,6.01722202319559,-2.02858556715318,3.15319844778958,2.15149045229771,-2.56223627338962,-1.32596103534205,0.333552711254498,-3.149046069324,0.00686415700806953,15.4966310261222,14.8628123130273,13.9957062789137,5.39843805335583,5.01999068529636,1.51439841830745,-2.2502495952598,-1.09034503458016,0.382910426085099,-1.42751267124729,8.04287075730705,-3.83755710519739,0.0880843758037179,-0.48027269046468,-0.114362025891267,2.48522193095697,1.05707475350962,-1.25592023002019,0.0624523983074907,0.829385220815699,4.34086616238126,-6.48928749248058,0.398583520980937,-0.800099614943047,-5.53997595324088,0.88522089947223,-0.867285394372734,3.18546555025944,-0.639973702074495,-0.173944367166211,0.389601218437276,2.92607985088804,-3.15044539617703,0.963516635057502,1.09124203549863,1.75482894190027,-4.00255745095897,2.02941184138306,-2.03979682848469,1.5174941133919,1.36905473702399,-4.78524574820796,-5.8104639161485,0.645529620023528,-1.32364199074666,2.11067171793548,0.618938561751373,0.0428297498728288,-0.709517322105466,-1.3841878478334,0.35,800,5,79.41020516,1.18998384229988,1073.15,0.000931836183198994,5.54285534452557,3.90793890391575,10.36,0.3,77.339039459442,NA
"129","WH17A/800-5-35A0004.tiff","WH17A",-10.9870950800549,6.51648505544552,-1.95274728682345,2.87549735792824,2.02130415811578,-1.44570740492235,-1.03024019562525,-0.831955593134877,-1.23335722819903,0.757022583978849,15.5129436541408,14.3968241030863,12.7874943021087,4.60722072353953,3.6906882755704,1.07644492708446,-1.15511062561261,-0.187450767371049,-0.442163651289467,0.169409676518267,7.75516196932002,-3.54420594623792,0.190529039760796,0.495873407919055,-0.640894612280836,-0.955495184588941,-2.51320737021054,0.348544970684777,-2.03110884238483,0.36544121615587,2.80340367161557,-13.0174914396446,-0.89523676599945,1.24217805555334,-4.21812566032483,-0.785986747237321,-0.770626000422135,-1.00116968560282,-0.613237008740292,-0.766635424780257,-1.10994574264346,2.97557488636508,-2.7762135691765,1.26452686047635,1.47328294490541,0.76514164361477,-4.66211627306889,1.20793300331336,-2.34103972121501,-0.364925689047532,-1.04165977736212,-10.1692162716611,-0.627057501299643,2.59306327883439,-0.282422886667178,-2.34301068506038,-1.26391078107531,-0.0685489801784644,1.15729218072996,0.158060413164628,0.35,800,5,79.41020516,1.18998384229988,1073.15,0.000931836183198994,5.54285534452557,3.90793890391575,10.36,0.3,77.339039459442,NA
"130","WH17A/800-5-35A0006.tiff","WH17A",-14.2274389815742,5.66982008084701,-2.76199600997649,3.55835678739063,3.38871940087527,-1.30353135275215,-1.65667824702292,-1.62800836172158,-1.47928062087022,-0.405470094808869,15.4508735267187,14.952586396914,14.3340777743783,5.62714238117847,5.34740509436012,1.61247027732227,-2.43903861431172,-1.21430795558789,0.462855809736972,-1.58204416760886,9.11762043392643,-1.17774633224296,0.121060468683229,0.116357772160685,-0.594173298490627,1.32466921831277,0.169470161598907,-1.18913779032905,-0.00701093649834694,0.793426345387243,4.63704852704219,-12.9810189286345,-3.96488191819406,-0.0414687111524686,-0.227844450940569,-1.74007166012321,1.28029711678955,-3.47833722027679,0.771474082092092,-0.386473243895844,1.58682864078111,1.79172793608154,-2.57441430872391,0.339935861933612,0.848674665325355,-1.03204767670798,-3.79844094477664,-1.48405137236281,-1.51859245391273,-2.0637543417842,0.945153091593685,-11.9687259752581,0.506886494306075,1.48062254301958,0.112969345629012,-2.08646163614967,-3.0990672846822,-0.493045490957702,0.972673363504575,-0.306635741007054,0.35,800,5,79.41020516,1.18998384229988,1073.15,0.000931836183198994,5.54285534452557,3.90793890391575,10.36,0.3,77.339039459442,NA
"131","WH17B/800-5-35B0002.tiff","WH17B",-15.0845206182859,2.85384852613416,-2.60834478495789,2.09806623403352,1.43610816264558,-2.02675352229341,-1.68709093968596,-2.03962190769491,-2.20111532839964,2.9481432710972,15.4285077828031,14.8483542238919,14.1399559274521,5.54911662165525,5.3630379194418,1.64274618183879,-2.60344706716978,-1.38221669192017,0.66554264642778,-1.94844462890111,9.25038968953029,1.37961010729849,0.0661538732884116,0.514011866175833,-1.04433031926793,-0.555607370513395,-1.77936850671617,-1.20885357195317,-0.818579186950051,1.70154691903143,4.26285778804952,-11.0360312932575,-1.63505833725861,-0.532789777095449,-5.20630861080212,-0.0877395633845146,-0.521307506654308,2.56655133303673,-1.05155960965092,-0.00435411028042032,0.919704184227869,0.599179854837277,1.83117520338839,0.707784607866354,0.540299500603176,-4.33293304806423,-3.24721430509108,0.00722741913233277,-1.82158601694437,0.806604942999266,1.9322214363619,-11.1705966082986,-0.0551461628308894,0.464230286999436,-2.59646069611021,-0.253131156367679,1.21010495604246,0.52520266578203,-0.27891546408667,-0.690984987554655,0.35,800,5,81.68697681,1.33329836639333,1073.15,0.000931836183198994,5.65657146229647,4.02165502168665,10.38,0.43,147.243234129914,NA
"132","WH17B/800-5-35B0004.tiff","WH17B",-11.2316879546703,8.39424582328494,-3.21908294632969,4.06536129289331,4.04172127798555,-0.662337254695481,-1.3396415597379,-1.63420954316097,-2.02675274335722,1.02820975146787,15.7092396397049,15.6934075858019,15.4473360887713,6.09088750724757,5.64907391094553,1.68200566323428,-2.33625369500582,-0.945671064942674,0.0936173762969839,-0.957025079889612,8.3215611013539,-2.22088642234352,0.112981085150324,0.0208841358987542,-0.467206255352176,0.815655241956808,-0.719870068601404,-0.588262398937143,-1.13257568061287,0.920191260778572,4.74539502171567,-9.72700390962746,-3.14558018384151,-1.8316550969116,-1.30816298495353,1.68452846448229,-1.37118144802648,-0.374909482634976,0.119097807550849,-0.0719261672548667,-0.170206905344237,2.93321163268283,-3.10099800211982,0.633450047485584,1.26654760960453,-0.688920693895443,-3.98707012154959,-0.896696725283133,-1.26918955844356,-3.04070432105072,0.350697032932347,-8.68356921472889,-3.8262034847855,-0.723112916852597,0.470080460438467,3.31681709114283,-2.57402429978538,0.956913277410351,-0.50828799688268,-1.14523241540448,0.35,800,5,81.68697681,1.33329836639333,1073.15,0.000931836183198994,5.65657146229647,4.02165502168665,10.38,0.43,147.243234129914,NA
"133","WH17B/800-5-35B0006.tiff","WH17B",-13.388804190737,3.20431592372762,-0.250139142113428,2.36983774552513,2.22293501347655,0.565290223433124,-0.735935209264428,-1.57294923322653,0.704745761032098,-0.630219877695621,15.5731646703469,15.4587935024338,15.2506003924655,6.09123797282815,5.86511530061863,1.78567033349519,-2.70899554781237,-1.2942545915465,0.413426707346788,-1.61499323341085,8.18155877382025,-2.83113076165483,0.243365270976881,0.880729463624803,-0.955032445197354,-1.25312806034277,-3.1880552771847,0.133079180233278,-2.55190659605688,0.411418008990255,2.73771072512788,-14.7839120981539,-0.527620662909309,2.1724088092545,-5.83776184821728,-1.62910893522482,-0.636962001147411,-1.39842198541964,-0.0939506561807157,-1.65593326895755,-1.53397179783412,2.17118594391056,-0.460457454863062,2.65741289208144,2.86431723855933,0.148936149780068,-5.19835227463075,1.42792368215937,-0.678617125413898,-3.45830954027705,-2.21042973605782,-13.0491768277537,-0.968145071451075,4.32448881139118,-3.06515275967296,-3.97511122060263,-1.36275401387699,-1.61834829475571,-0.418795856538078,-0.402246954369715,0.35,800,5,81.68697681,1.33329836639333,1073.15,0.000931836183198994,5.65657146229647,4.02165502168665,10.38,0.43,147.243234129914,NA
"134","WH17C/LTO-35NiC_800_05_H20006.tiff","WH17C",-5.84916160583976,11.0491240371019,-1.92991401774247,3.86233628206125,3.24958807478621,0.0852231154533316,-0.230782409611722,-0.784029350766077,0.804791892367218,-0.736504777306267,15.0129136287871,12.6822155627845,9.79255608173754,3.03392438101304,1.63856884730098,0.416506562661819,0.187111030812692,0.697135672160052,-0.999059352250996,1.40520036108826,6.70733901303149,-5.77858649237318,0.0646433786680746,-1.01509779057789,0.598344435005128,0.379425013905689,-0.778263063249911,1.09488100734681,-0.715835843237955,-0.533784610087354,-0.210937119948061,-12.9114281959148,-3.72974186452722,-2.07830341205461,-1.15512056401185,1.03837706403246,-2.06395875136627,0.132983546033674,-2.76809926769749,0.614153583557588,-0.625697974197694,3.73530677935561,-5.01912676076112,0.156917848162419,1.27319757333109,0.121796078479094,-2.75601729528577,-0.507847005406461,-1.1626539986809,-4.39044258091506,-3.84361097217554,-12.847306398246,-0.319379818708176,-1.42483535146427,0.73651497330672,1.77962372217012,-2.73457289425451,2.0219967919741,0.277484873933883,0.448184477721877,0.35,800,5,80.68990655,1.29296771939877,1073.15,0.000931836183198994,5.62585574920944,3.99093930859962,NA,NA,NA,NA
"135","WH17C/LTO-35NiC_800_05_H20008.tiff","WH17C",-6.53866207768507,12.044823158382,-2.83823808920205,4.63470993404167,4.76043759088971,0.963246755221438,-0.689527412650222,-2.18496044609627,0.250465729480583,0.614141406778038,15.1010881590413,12.9742205956166,10.2472421706834,3.19489099390169,1.63893552546017,0.391613397812502,0.413622116354828,0.927627743651681,-1.25182370686665,1.81532517771813,8.26334662001452,-7.98773379350062,0.459566957151176,-0.0449922598411909,0.562502181414386,0.711236162157399,-0.652317684111415,2.66513160374719,-1.49363444571729,-1.40403795784328,-2.06288667163157,-17.0946996843103,-2.50879131417561,-0.384322678447094,-3.07323176582036,0.631195360095531,-1.96046271055249,-3.47560141593942,-0.845296591131997,-0.777358052260466,0.804880907383165,4.2870536010816,-7.76059964705362,-0.825184877337323,0.603867540754674,2.22076074174287,-0.0821015909210743,3.56147783678842,-0.0517916794137025,0.144469803988497,-6.41202790708499,-13.9306874223831,-0.261227474659693,-0.0517046017654803,2.21033310865415,-1.27332831578527,-6.65261944713856,-0.0918061891749126,0.304083626273484,-0.102911233329419,0.35,800,5,80.68990655,1.29296771939877,1073.15,0.000931836183198994,5.62585574920944,3.99093930859962,NA,NA,NA,NA
"136","WH17C/LTO-35NiC_800_05_H20010.tiff","WH17C",-8.89274875548428,10.1435118922584,-0.166293791918861,6.24977854998727,5.26023716102467,-1.73355899546255,-2.36849494759337,-3.03850182498837,-2.41837706358193,2.10650770362501,15.0900962026862,12.8984867295177,10.1937373071703,3.29308749145476,2.0839099769158,0.606153753963517,-0.276916733252193,0.432840652430993,-0.929993425077634,1.17080864844109,8.25605319416763,-5.69562661644498,0.370359250988114,0.734736572831136,-0.464609332556825,0.00344821087607228,-1.45168085171679,0.798543592643839,-1.71053964241321,0.0146565802685528,-2.76929646087638,-15.1590802805944,-1.63896606284246,0.222013227632097,-4.11203802062176,-2.05516125596497,-0.456359041829757,-1.93449663579344,-1.06732207535588,-1.96252806430388,0.960516896787538,3.28507328112078,-5.67801953699777,-0.499652138604278,0.654015943193118,0.315552007899718,-1.45029991726505,1.41282419869255,-0.480117019536997,-0.171393278522265,-6.45992842430239,-13.9782103332094,-1.49732099222332,1.55546568517862,-1.99697099190492,-2.94327425593469,-1.92634513492312,-1.15374028918963,0.554808171419137,-0.13012312208457,0.35,800,5,80.68990655,1.29296771939877,1073.15,0.000931836183198994,5.62585574920944,3.99093930859962,NA,NA,NA,NA
"137","WH18B/LTO-40-8000005.jpg","WH18B",13.3912147156723,-19.6088830690695,-12.9463867800334,45.8111217826479,-23.7238013665263,0.943407809163059,15.4474029112296,-10.6763228101968,-8.57927463477908,-4.18567706773193,6.7637864505822,-1.8906498148455,-4.97880215236317,-1.07383526905099,0.867285990111321,0.601453302770549,-1.90612760589205,-1.04704016461699,0.57238706274656,-0.886183191819147,-16.0243603224302,-5.39264010758301,-3.09632637715219,5.88771819074642,-5.85860022608924,-2.83937369445401,5.68317362843587,-0.771332140965364,1.11953457328772,-2.45734761948123,-9.77319943962244,-1.82852771778048,10.8141776504808,4.22807425810457,-3.13445232610065,1.05469777075822,0.622978971448352,1.16508961867279,-2.45449852510644,3.15087659642933,-22.6604386519888,3.20471979603192,7.81465778837443,4.94681694665026,1.57809262773977,-4.08513547771366,9.29171909725229,-5.32523121405672,6.26326458234876,1.07600297488326,-14.8971422698372,8.22621877283355,2.46242112948355,6.7351260491525,-6.89629663894172,0.519131979254551,2.32227078829487,2.68502826484258,0.093441715362691,-0.190603103509031,0.4,800,5,80.01193474,NA,1073.15,0.000931836183198994,NA,NA,NA,NA,NA,NA
"138","WH18B/LTO-40-8000007.jpg","WH18B",16.5500787320725,4.43850963397166,-0.618429470473333,-4.36823909014782,-0.435169794195178,1.51515141882594,-0.360873249205431,-0.783897376771404,0.134949913433991,-0.143706194845332,5.91482580719412,-3.57859060067853,-7.23054549334815,-2.2516613715728,-1.15864438115636,-0.272803020565836,0.225754859576803,0.336208083927064,-0.2777759885661,0.685558166478556,-9.95941171796908,-11.1598606219791,-1.77976551894458,6.11127155040616,-3.72322609439842,-9.79105972738668,6.06232677476443,-1.22998310503958,4.65268846714411,-2.43471033886081,-17.0023402010566,-3.96771831173134,-1.3162268274056,4.86491142734762,2.0380984466933,-10.8654944015475,6.25366519686788,-2.97958011397542,5.56483851521641,-1.75672056046877,-9.38769203290691,5.63847799831523,1.27304978797318,1.65629931731981,2.55230149093721,-7.05733099400371,0.0136525378808362,-3.63850187058132,8.99809473378605,-5.6007772356775,-15.9417917635615,0.750811866686311,6.21634019325068,3.88117017510964,-1.94072592615727,-9.36433227864204,-1.77591779061417,-0.945461878776572,-1.17670852434079,0.542549378338178,0.4,800,5,80.01193474,NA,1073.15,0.000931836183198994,NA,NA,NA,NA,NA,NA
"139","WH18B/LTO-40-8000009.jpg","WH18B",19.8026239162966,-11.2525276426647,1.83330910944948,-6.58936863550111,3.86680893139497,-0.690508661053674,-4.62326024531618,-4.7500836587172,0.00868887554406772,-0.957135985830304,1.76524208604336,-7.09262562261103,-6.2659455066862,-0.229652462919297,1.85725166704546,0.471690222966826,-0.434622571731883,0.434930485767069,-0.315105050168584,0.663834790205112,-10.5465596963198,-10.9774699336349,-2.06207808239049,-0.710070207361914,-1.44220143011503,-8.49671221044203,-2.71475816610839,-0.927188756539598,2.72445789756816,1.20221938076791,-44.1430399132504,26.9658257641295,-47.8595610626374,46.8051060260306,0.425390843941625,-10.8490749818997,1.09319481431615,-1.87218035422059,-2.3516285545749,-0.964993342283933,-8.29651652826595,6.31321909426624,-1.56050273199552,3.33042677170699,1.92457685595647,3.92843516020322,-3.49776335419635,1.58530391369426,-1.59361913898394,1.28654923177075,-22.675201307277,15.1026475789095,15.0256630850273,3.27255662856834,-4.28453097097939,-4.77712003888434,-6.04944246927768,-0.359834094364297,1.32146660355235,-0.380679942144921,0.4,800,5,80.01193474,NA,1073.15,0.000931836183198994,NA,NA,NA,NA,NA,NA
"140","WH19A/LTO-28NiA_700_05_H20005.tiff","WH19A",-28.9487366844105,-9.63489625027697,-14.5475876849904,-9.22363633587707,-6.55732639014637,1.88203995782054,2.78464175470404,3.4158354561902,2.77563237741999,-2.89283956787531,16.0173794611919,13.5391250683304,9.37943001026235,2.26181585667165,0.202838082781278,-0.0664918430276619,1.14933992675249,1.18553968427964,-1.15665909851414,1.81927900486691,15.1557736485833,22.2254251897799,-0.567439771449156,-2.98076747930739,1.11927206852547,-1.04808245705352,-0.5489972996953,2.09333184383013,0.899225414753852,0.507005543906522,25.3174306882028,10.8201154354868,-6.37699695096992,-6.66057130457867,-1.20224705606362,-1.36654694158913,1.75936119877778,1.11423121050307,2.09392494813625,-0.288660329042683,18.7724180250488,-12.9325287563393,8.1082957516075,3.88935206812794,0.983016613453075,1.72184059876443,1.03562354283251,-0.0492087390940066,-0.81445422990329,-0.0043797606178968,30.6032999835767,2.78020592987903,-0.538146880424629,-8.14593161751007,-1.0731244502408,-0.501017407146111,0.717137429500335,-0.933212540138797,0.0387321763195723,0.396750946108016,0.24,700,5,53.19541646,0.0352187274471121,973.15,0.00102759081333813,1.92492301214625,0.600164008553119,NA,NA,NA,NA
"141","WH19A/LTO-28NiA_700_05_H20007.tiff","WH19A",-26.3128523250531,-5.28126384510513,-13.6443036890081,-6.09337342021671,-2.97509586917426,2.83414681336316,1.70800823439764,0.521921819079941,2.35262990551219,-0.978748105673512,13.1560676744385,6.51422833061967,-0.575804714774988,-1.99592461830349,-3.57084641147159,-1.10313585524808,2.12123516346136,1.10354667809003,-0.275706007540767,0.646993634696485,15.3896779216527,25.5329183909734,-0.761067683112783,-4.22082473456234,2.09810089917231,-2.14708149387993,-1.32438323966249,4.20603966211032,0.707407485240784,-0.831056668877874,25.7926460579591,9.7009235613815,-6.66751263572386,-5.85121914399856,-0.2433746839136,-1.42992818246486,1.08740620474213,-0.11398720308284,1.43069579589003,-0.873184096348556,20.8991160437125,-16.0188364262625,11.4403662319222,6.47178961736156,2.53401710142834,4.38614513870652,3.29316953026025,3.01817216218729,1.167452458084,-3.06568451465335,31.4390081314434,1.033741535667,1.8785217398056,-7.62857901768812,-0.314243517113569,-1.77502767376731,-0.2316321118644,-1.35725539981696,-0.554496181444555,0.894759249010862,0.24,700,5,53.19541646,0.0352187274471121,973.15,0.00102759081333813,1.92492301214625,0.600164008553119,NA,NA,NA,NA
