Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
266,0.026,8.184,12.066,0,8.210,12.066,0,0.026,0.026,255,255
267,0.037,8.236,7.685,0,8.262,7.711,0,0.037,0.037,255,255
268,0.026,8.236,26.230,0,8.236,26.256,0,0.026,0.026,255,255
269,0.037,8.289,16.525,0,8.315,16.551,0,0.037,0.037,255,255
270,0.037,8.367,8.210,0,8.393,8.236,0,0.037,0.037,255,255
271,0.079,8.367,15.764,0,8.446,15.764,0,0.079,0.079,255,255
272,0.402,8.393,1.207,0,8.708,0.997,0,0.378,0.373,255,255
273,0.052,8.393,8.551,0,8.393,8.603,0,0.052,0.052,255,255
274,0.100,8.393,25.207,0,8.446,25.285,0,0.095,0.098,255,255
275,0.090,8.446,13.430,0,8.472,13.508,0,0.083,0.080,255,255
276,0.127,8.498,15.974,0,8.551,15.869,0,0.117,0.135,255,255
278,0.100,8.525,22.846,0,8.577,22.925,0,0.095,0.098,255,255
279,0.026,8.577,16.682,0,8.603,16.682,0,0.026,0.026,255,255
280,0.026,8.577,24.446,0,8.603,24.446,0,0.026,0.026,255,255
281,0.301,8.603,6.951,0,8.813,7.134,0,0.279,0.296,255,255
283,0.269,8.787,10.466,0,8.813,10.702,0,0.238,0.227,255,255
283,0.242,8.866,10.256,0,8.787,10.466,0,0.224,0.203,255,255
283,0.227,8.918,10.885,0,8.813,10.702,0,0.211,0.208,255,255
283,0.221,8.603,10.675,0,8.813,10.702,0,0.211,0.216,255,255
283,0.138,8.682,10.387,0,8.787,10.466,0,0.131,0.120,255,255
284,0.026,8.630,15.554,0,8.656,15.554,0,0.026,0.026,255,255
285,0.052,8.682,22.584,0,8.734,22.584,0,0.052,0.052,255,255
286,0.391,8.734,8.052,0,8.866,8.367,0,0.341,0.340,255,255
287,0.090,8.787,1.993,0,8.866,1.967,0,0.083,0.083,255,255
288,0.232,8.813,24.210,0,9.023,24.210,0,0.210,0.227,255,255
288,0.100,9.075,24.131,0,9.023,24.210,0,0.095,0.093,255,255
288,0.026,9.023,24.210,0,9.023,24.210,0,0.000,0.000,0,0
290,0.336,8.944,6.793,0,9.180,6.872,0,0.249,0.296,255,255
291,0.142,8.997,9.128,0,9.128,9.154,0,0.134,0.132,255,255
292,0.037,8.997,9.364,0,9.023,9.390,0,0.037,0.037,255,255
293,0.037,8.997,25.941,0,9.023,25.967,0,0.037,0.037,255,255
294,0.090,9.023,8.446,0,9.102,8.420,0,0.083,0.083,255,255
295,0.037,9.023,15.108,0,9.049,15.082,0,0.037,0.037,255,255
296,0.037,9.075,4.905,0,9.102,4.931,0,0.037,0.037,255,255
297,0.063,9.075,20.590,0,9.128,20.564,0,0.059,0.056,255,255
299,0.037,9.102,5.534,0,9.128,5.508,0,0.037,0.037,255,255
300,0.063,9.102,17.889,0,9.128,17.941,0,0.059,0.056,255,255
301,0.037,9.154,2.439,0,9.180,2.466,0,0.037,0.037,255,255
302,0.052,9.180,26.413,0,9.233,26.413,0,0.052,0.052,255,255
303,0.026,9.207,7.948,0,9.233,7.948,0,0.026,0.026,255,255
304,0.037,9.207,19.331,0,9.233,19.305,0,0.037,0.037,255,255
