 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
59,19,0.242,1.941,24.682,0,1.731,24.761,0,0.224,0.236,255,255
60,19,0.090,1.652,24.787,0,1.731,24.761,0,0.083,0.083,255,255
61,20,0.090,1.757,18.020,0,1.810,18.072,0,0.074,0.080,255,255
62,21,0.684,2.203,8.734,0,2.230,9.364,0,0.630,0.588,255,255
63,21,0.500,1.784,9.233,0,2.230,9.364,0,0.465,0.473,255,255
64,21,0.332,1.915,8.734,0,2.203,8.734,0,0.289,0.316,255,255
65,21,0.306,2.308,8.472,0,2.203,8.734,0,0.283,0.255,255,255
66,21,0.153,2.177,9.495,0,2.230,9.364,0,0.141,0.127,255,255
67,22,0.264,1.889,11.672,0,2.046,11.856,0,0.242,0.263,255,255
68,23,0.157,2.282,3.620,0,2.125,3.620,0,0.157,0.157,255,255
69,23,0.153,2.072,3.489,0,2.125,3.620,0,0.141,0.134,255,255
70,23,0.153,2.020,3.698,0,2.125,3.620,0,0.131,0.100,255,255
71,23,0.090,1.941,3.672,0,2.020,3.698,0,0.083,0.080,255,255
72,23,0.063,1.993,3.751,0,2.020,3.698,0,0.059,0.063,255,255
73,24,0.063,2.046,1.075,0,2.072,1.128,0,0.059,0.066,255,255
74,25,0.074,2.046,12.249,0,2.098,12.249,0,0.052,0.063,255,255
75,26,0.306,2.125,1.338,0,2.230,1.600,0,0.283,0.289,255,255
76,27,0.090,2.282,21.902,0,2.361,21.875,0,0.083,0.080,255,255
77,28,0.201,2.439,18.544,0,2.544,18.702,0,0.189,0.188,255,255
78,29,1.407,2.649,14.557,0,3.148,13.403,0,1.257,1.334,255,255
79,29,0.782,2.990,12.774,0,3.148,13.403,0,0.649,0.752,255,255
