 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
429,77,0.037,12.433,16.708,0,12.459,16.682,0,0.037,0.037,255,255
430,78,3.313,20.564,7.239,0,20.302,10.125,0,2.897,3.102,255,255
431,78,2.236,15.292,12.354,0,17.049,12.643,0,1.781,2.054,255,255
432,78,2.127,18.675,11.384,0,20.302,10.361,0,1.921,1.924,255,255
433,78,1.830,16.839,11.882,0,15.292,12.354,0,1.618,1.748,255,255
434,78,1.557,19.987,13.980,0,18.754,13.430,0,1.350,1.477,255,255
435,78,1.544,17.416,12.931,0,18.754,13.430,0,1.428,1.412,255,255
436,78,1.472,12.459,11.436,0,13.692,12.013,0,1.361,1.416,255,255
437,78,1.467,19.226,9.180,0,20.302,10.125,0,1.431,1.433,255,255
438,78,1.398,21.744,11.410,0,22.636,12.223,0,1.207,1.245,255,255
439,78,1.376,18.282,14.610,0,18.754,13.430,0,1.271,1.298,255,255
440,78,1.213,22.636,12.223,0,22.662,13.403,0,1.181,1.141,255,255
441,78,1.180,14.610,11.174,0,14.767,12.223,0,1.061,1.063,255,255
442,78,1.162,13.692,12.013,0,14.767,12.223,0,1.096,1.089,255,255
443,78,1.154,12.879,12.800,0,13.692,12.013,0,1.132,1.094,255,255
444,78,1.133,20.302,10.361,0,20.879,11.148,0,0.976,1.027,255,255
445,78,1.078,22.584,10.833,0,21.744,11.410,0,1.019,1.049,255,255
446,78,1.069,20.643,12.170,0,21.325,11.384,0,1.041,1.046,255,255
447,78,1.068,21.823,13.902,0,22.662,13.403,0,0.976,1.034,255,255
448,78,1.059,19.882,12.223,0,19.148,12.931,0,1.020,1.035,255,255
449,78,1.041,23.449,11.672,0,22.636,12.223,0,0.982,0.988,255,255
450,78,0.973,21.430,10.439,0,20.879,11.148,0,0.897,0.940,255,255
451,78,0.856,23.475,14.557,0,22.793,14.138,0,0.801,0.812,255,255
452,78,0.826,22.662,13.403,0,22.793,14.138,0,0.746,0.771,255,255
453,78,0.825,17.416,12.931,0,17.889,12.302,0,0.787,0.733,255,255
454,78,0.792,18.754,12.302,0,19.148,12.931,0,0.742,0.740,255,255
455,78,0.698,18.754,13.430,0,19.148,12.931,0,0.635,0.630,255,255
456,78,0.657,16.970,13.403,0,17.416,12.931,0,0.649,0.643,255,255
457,78,0.579,14.767,12.223,0,15.292,12.354,0,0.541,0.492,255,255
458,78,0.576,18.151,11.016,0,18.256,11.462,0,0.458,0.550,255,255
459,78,0.544,20.879,11.148,0,21.325,11.384,0,0.505,0.437,255,255
460,78,0.524,17.154,12.695,0,17.495,12.328,0,0.501,0.468,255,255
461,78,0.522,22.610,14.584,0,22.793,14.138,0,0.482,0.482,255,255
462,78,0.496,14.820,10.780,0,14.610,11.174,0,0.446,0.466,255,255
463,78,0.487,14.243,10.885,0,14.610,11.174,0,0.467,0.458,255,255
464,78,0.474,18.256,11.462,0,18.675,11.384,0,0.427,0.386,255,255
465,78,0.454,18.675,11.384,0,18.859,11.725,0,0.387,0.389,255,255
466,78,0.443,17.889,12.302,0,18.177,12.039,0,0.390,0.370,255,255
467,78,0.437,19.252,11.725,0,18.859,11.725,0,0.393,0.415,255,255
468,78,0.431,21.325,11.384,0,21.744,11.410,0,0.420,0.367,255,255
469,78,0.423,16.708,12.249,0,16.970,12.564,0,0.410,0.404,255,255
470,78,0.411,18.125,11.672,0,18.177,12.039,0,0.371,0.345,255,255
471,78,0.406,17.154,12.695,0,17.416,12.931,0,0.353,0.269,255,255
472,78,0.404,17.731,11.646,0,18.125,11.672,0,0.394,0.341,255,255
473,78,0.327,17.731,12.039,0,17.889,12.302,0,0.306,0.326,255,255
474,78,0.327,16.839,12.092,0,16.997,12.354,0,0.306,0.302,255,255
475,78,0.317,18.439,12.170,0,18.177,12.039,0,0.293,0.288,255,255
476,78,0.280,17.390,11.410,0,17.626,11.515,0,0.258,0.248,255,255
477,78,0.280,18.125,11.672,0,18.256,11.462,0,0.247,0.186,255,255
478,78,0.258,20.302,10.125,0,20.302,10.361,0,0.236,0.194,255,255
479,78,0.253,17.102,12.144,0,16.997,12.354,0,0.235,0.218,255,255
480,78,0.242,17.364,11.698,0,17.574,11.777,0,0.224,0.203,255,255
481,78,0.227,17.574,11.777,0,17.731,11.646,0,0.205,0.138,255,255
