 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
866,228,0.826,25.364,16.026,0,26.072,15.869,0,0.725,0.783,255,255
867,228,0.592,26.361,16.341,0,26.072,15.869,0,0.553,0.473,255,255
868,228,0.323,26.518,15.633,0,26.282,15.843,0,0.316,0.309,255,255
869,228,0.301,26.518,15.948,0,26.282,15.843,0,0.258,0.240,255,255
870,228,0.242,26.072,15.869,0,26.282,15.843,0,0.211,0.156,255,255
871,228,0.216,25.993,15.685,0,26.072,15.869,0,0.200,0.206,255,255
872,229,0.422,25.993,7.948,0,25.652,7.790,0,0.376,0.397,255,255
873,229,0.391,25.967,7.659,0,25.652,7.790,0,0.341,0.364,255,255
874,229,0.269,25.416,7.816,0,25.652,7.790,0,0.238,0.242,255,255
875,230,0.168,25.495,4.538,0,25.652,4.564,0,0.160,0.158,255,255
876,231,0.063,25.521,8.761,0,25.574,8.734,0,0.059,0.056,255,255
877,232,1.029,25.626,1.967,0,26.308,2.020,0,0.684,0.953,255,255
878,232,0.295,26.570,1.941,0,26.308,2.020,0,0.274,0.290,255,255
879,232,0.242,26.387,1.810,0,26.308,2.020,0,0.224,0.240,255,255
880,233,0.090,25.652,5.298,0,25.731,5.325,0,0.083,0.083,255,255
881,234,0.690,25.941,23.502,0,26.466,23.790,0,0.599,0.641,255,255
882,235,0.384,25.993,4.275,0,26.098,4.616,0,0.357,0.352,255,255
883,235,0.347,26.492,4.590,0,26.177,4.616,0,0.316,0.328,255,255
884,235,0.264,26.308,4.407,0,26.177,4.616,0,0.247,0.237,255,255
885,235,0.079,26.098,4.616,0,26.177,4.616,0,0.079,0.052,255,255
886,235,0.063,26.046,4.643,0,26.098,4.616,0,0.059,0.026,255,255
