 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1226,473,1.101,23.790,6.505,0,24.734,6.846,0,1.004,1.044,255,255
1227,474,0.280,24.079,20.590,0,23.843,20.643,0,0.242,0.273,255,255
1228,474,0.258,23.895,20.407,0,23.843,20.643,0,0.242,0.258,255,255
1229,474,0.142,23.816,20.774,0,23.843,20.643,0,0.134,0.132,255,255
1230,475,0.100,23.843,18.911,0,23.895,18.990,0,0.095,0.098,255,255
1231,476,0.201,23.869,22.793,0,23.974,22.951,0,0.189,0.192,255,255
1232,477,0.063,23.974,19.987,0,24.000,19.934,0,0.059,0.066,255,255
1233,478,0.522,24.026,5.823,0,24.052,6.216,0,0.394,0.486,255,255
1234,479,0.290,24.052,4.931,0,24.262,5.089,0,0.262,0.276,255,255
1235,480,0.253,24.052,18.833,0,24.210,18.990,0,0.223,0.252,255,255
1236,481,0.854,24.079,14.610,0,24.813,14.321,0,0.789,0.797,255,255
1237,482,0.063,24.131,16.603,0,24.157,16.656,0,0.059,0.066,255,255
1238,483,0.026,24.210,16.656,0,24.210,16.682,0,0.026,0.026,255,255
1239,484,0.063,24.289,15.266,0,24.262,15.213,0,0.059,0.063,255,255
1240,484,0.063,24.315,15.187,0,24.262,15.213,0,0.059,0.063,255,255
1241,484,0.037,24.236,15.187,0,24.262,15.213,0,0.037,0.037,255,255
1242,485,1.310,24.262,10.492,0,25.102,11.331,0,1.187,1.248,255,255
1243,485,0.489,25.548,11.436,0,25.102,11.331,0,0.458,0.478,255,255
1244,485,0.452,25.180,11.751,0,25.102,11.331,0,0.427,0.429,255,255
1245,486,0.142,24.289,2.439,0,24.315,2.570,0,0.134,0.148,255,255
1246,487,0.668,24.315,17.049,0,24.525,16.551,0,0.541,0.643,255,255
1247,487,0.502,24.525,16.551,0,24.892,16.262,0,0.467,0.420,255,255
1248,487,0.216,24.341,16.472,0,24.525,16.551,0,0.200,0.203,255,255
1249,487,0.216,24.970,16.079,0,24.892,16.262,0,0.200,0.212,255,255
1250,487,0.105,24.997,16.262,0,24.892,16.262,0,0.105,0.105,255,255
1251,488,0.212,24.341,24.498,0,24.498,24.367,0,0.205,0.191,255,255
1252,489,0.100,24.420,9.679,0,24.472,9.600,0,0.095,0.106,255,255
1253,490,0.100,24.446,13.823,0,24.525,13.875,0,0.095,0.106,255,255
1254,491,0.090,24.446,18.020,0,24.525,18.046,0,0.083,0.094,255,255
1255,492,0.681,25.416,13.325,0,24.892,12.984,0,0.626,0.639,255,255
1256,492,0.574,24.944,12.144,0,24.839,12.564,0,0.433,0.521,255,255
1257,492,0.491,25.075,12.223,0,24.839,12.564,0,0.415,0.456,255,255
1258,492,0.457,24.839,12.564,0,24.892,12.984,0,0.423,0.330,255,255
1259,492,0.367,24.525,12.616,0,24.839,12.564,0,0.319,0.367,255,255
1260,492,0.116,24.787,12.957,0,24.892,12.984,0,0.108,0.110,255,255
1261,493,1.623,24.577,20.590,0,25.023,19.174,0,1.485,1.566,255,255
1262,493,0.581,24.577,18.938,0,25.023,19.174,0,0.505,0.538,255,255
1263,493,0.142,25.154,19.148,0,25.023,19.174,0,0.134,0.136,255,255
1264,495,0.052,24.682,15.790,0,24.682,15.843,0,0.052,0.052,255,255
1265,496,0.111,24.787,25.967,0,24.866,25.889,0,0.111,0.111,255,255
1266,497,0.063,24.813,22.085,0,24.866,22.059,0,0.059,0.066,255,255
1267,498,0.520,25.049,5.325,0,25.548,5.325,0,0.498,0.448,255,255
1268,498,0.511,24.839,4.984,0,25.049,5.325,0,0.400,0.470,255,255
1269,498,0.511,25.049,5.325,0,25.102,5.770,0,0.449,0.447,255,255
1270,498,0.448,25.574,5.666,0,25.548,5.325,0,0.342,0.400,255,255
1271,498,0.201,25.705,5.220,0,25.548,5.325,0,0.189,0.204,255,255
1272,498,0.138,25.023,5.875,0,25.102,5.770,0,0.131,0.138,255,255
1273,498,0.079,25.180,5.770,0,25.102,5.770,0,0.079,0.079,255,255
