""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
-14.50,39.180,0.02901,-1.450,0.001
-14.51,39.200,0.02901,-1.451,0.001
-14.52,39.220,0.02905,-1.452,0.001
-14.53,39.240,0.02905,-1.453,0.001
-14.53,39.260,0.02909,-1.453,0.001
-14.54,39.280,0.02909,-1.454,0.001
-14.56,39.300,0.02913,-1.456,0.001
-14.57,39.320,0.02913,-1.457,0.001
-14.58,39.340,0.02917,-1.458,0.001
-14.58,39.360,0.02917,-1.458,0.001
-14.59,39.380,0.02921,-1.459,0.001
-14.61,39.400,0.02921,-1.461,0.001
-14.63,39.420,0.02926,-1.463,0.001
-14.63,39.440,0.02926,-1.463,0.001
-14.63,39.460,0.02930,-1.463,0.001
-14.65,39.480,0.02930,-1.465,0.001
-14.67,39.500,0.02934,-1.467,0.001
-14.70,39.520,0.02934,-1.470,0.001
-14.71,39.540,0.02934,-1.471,0.001
-14.70,39.560,0.02938,-1.470,0.001
-14.70,39.580,0.02938,-1.470,0.001
-14.71,39.600,0.02942,-1.471,0.001
-14.72,39.620,0.02942,-1.472,0.001
-14.75,39.640,0.02946,-1.475,0.001
-14.76,39.660,0.02946,-1.476,0.001
-14.76,39.680,0.02950,-1.476,0.001
-14.78,39.700,0.02950,-1.478,0.001
-14.80,39.720,0.02955,-1.480,0.001
-14.81,39.740,0.02955,-1.481,0.001
-14.81,39.760,0.02955,-1.481,0.001
-14.81,39.780,0.02959,-1.481,0.001
-14.83,39.800,0.02959,-1.483,0.001
-14.85,39.820,0.02963,-1.485,0.001
-14.86,39.840,0.02963,-1.486,0.001
-14.86,39.860,0.02967,-1.486,0.001
-14.87,39.880,0.02967,-1.487,0.001
-14.89,39.900,0.02971,-1.489,0.001
-14.91,39.920,0.02971,-1.491,0.001
-14.93,39.940,0.02975,-1.493,0.001
-14.93,39.960,0.02975,-1.493,0.001
-14.91,39.980,0.02975,-1.491,0.001
-14.92,40.000,0.02980,-1.492,0.001
-14.94,40.020,0.02980,-1.494,0.001
-14.97,40.040,0.02984,-1.497,0.001
-14.97,40.060,0.02984,-1.497,0.001
-14.97,40.080,0.02988,-1.497,0.001
-14.97,40.100,0.02988,-1.497,0.001
-14.99,40.120,0.02988,-1.499,0.001
-15.02,40.140,0.02992,-1.502,0.001
-15.02,40.160,0.02992,-1.502,0.001
-15.01,40.180,0.02996,-1.501,0.001
-15.01,40.200,0.02996,-1.501,0.001
-15.03,40.220,0.03000,-1.503,0.001
-15.05,40.240,0.03000,-1.505,0.001
-15.07,40.260,0.03000,-1.507,0.001
-15.07,40.280,0.03004,-1.507,0.001
-15.07,40.300,0.03004,-1.507,0.001
-15.07,40.320,0.03009,-1.507,0.001
-15.08,40.340,0.03009,-1.508,0.001
-15.09,40.360,0.03009,-1.509,0.001
-15.10,40.380,0.03013,-1.510,0.001
-15.10,40.400,0.03013,-1.510,0.001
-15.11,40.420,0.03013,-1.511,0.001
-15.13,40.440,0.03017,-1.513,0.001
-15.15,40.460,0.03017,-1.515,0.001
-15.16,40.480,0.03021,-1.516,0.001
-15.16,40.500,0.03021,-1.516,0.001
-15.16,40.520,0.03021,-1.516,0.001
-15.17,40.540,0.03025,-1.517,0.001
-15.18,40.560,0.03025,-1.518,0.001
-15.19,40.580,0.03029,-1.519,0.001
-15.20,40.600,0.03029,-1.520,0.001
-15.22,40.620,0.03029,-1.522,0.001
-15.24,40.640,0.03034,-1.524,0.001
-15.26,40.660,0.03034,-1.526,0.001
-15.26,40.680,0.03038,-1.526,0.001
-15.26,40.700,0.03038,-1.526,0.001
-15.26,40.720,0.03038,-1.526,0.001
-15.27,40.740,0.03042,-1.527,0.001
-15.29,40.760,0.03042,-1.529,0.001
-15.30,40.780,0.03046,-1.530,0.001
-15.30,40.800,0.03046,-1.530,0.001
-15.31,40.820,0.03046,-1.531,0.001
-15.33,40.840,0.03050,-1.533,0.001
-15.34,40.860,0.03050,-1.534,0.001
-15.35,40.880,0.03054,-1.535,0.001
-15.35,40.900,0.03054,-1.535,0.001
-15.34,40.920,0.03054,-1.534,0.001
-15.35,40.940,0.03059,-1.535,0.001
-15.36,40.960,0.03059,-1.536,0.001
-15.37,40.980,0.03059,-1.537,0.001
-15.38,41.000,0.03063,-1.538,0.001
-15.39,41.020,0.03063,-1.539,0.001
-15.40,41.040,0.03067,-1.540,0.001
-15.41,41.060,0.03067,-1.541,0.001
-15.42,41.080,0.03067,-1.542,0.001
-15.41,41.100,0.03071,-1.541,0.001
-15.41,41.120,0.03071,-1.541,0.001
-15.42,41.140,0.03071,-1.542,0.001
-15.44,41.160,0.03075,-1.544,0.001
-15.45,41.180,0.03075,-1.545,0.001
-15.45,41.200,0.03075,-1.545,0.001
-15.45,41.220,0.03079,-1.545,0.001
-15.47,41.240,0.03079,-1.547,0.001
-15.50,41.260,0.03083,-1.550,0.001
-15.51,41.280,0.03083,-1.551,0.001
-15.49,41.300,0.03083,-1.549,0.001
-15.49,41.320,0.03088,-1.549,0.001
-15.51,41.340,0.03088,-1.551,0.001
-15.53,41.360,0.03088,-1.553,0.001
-15.54,41.380,0.03092,-1.554,0.001
-15.54,41.400,0.03092,-1.554,0.001
-15.54,41.420,0.03092,-1.554,0.001
-15.55,41.440,0.03096,-1.555,0.001
-15.56,41.460,0.03096,-1.556,0.001
-15.57,41.480,0.03100,-1.557,0.001
-15.56,41.500,0.03100,-1.556,0.001
-15.57,41.520,0.03100,-1.557,0.001
-15.58,41.540,0.03104,-1.558,0.001
-15.60,41.560,0.03104,-1.560,0.001
-15.62,41.580,0.03104,-1.562,0.001
-15.63,41.600,0.03108,-1.563,0.001
-15.63,41.620,0.03108,-1.563,0.001
-15.64,41.640,0.03108,-1.564,0.001
-15.65,41.660,0.03113,-1.565,0.001
-15.66,41.680,0.03113,-1.566,0.001
-15.65,41.700,0.03113,-1.565,0.001
-15.65,41.720,0.03117,-1.565,0.001
-15.65,41.740,0.03117,-1.565,0.001
-15.66,41.760,0.03117,-1.566,0.001
-15.68,41.780,0.03121,-1.568,0.001
-15.69,41.800,0.03121,-1.569,0.001
-15.70,41.820,0.03125,-1.570,0.001
-15.71,41.840,0.03125,-1.571,0.001
-15.72,41.860,0.03125,-1.572,0.001
-15.74,41.880,0.03129,-1.574,0.001
-15.74,41.900,0.03129,-1.574,0.001
-15.74,41.920,0.03129,-1.574,0.001
-15.74,41.940,0.03133,-1.574,0.001
-15.75,41.960,0.03133,-1.575,0.001
-15.76,41.980,0.03133,-1.576,0.001
-15.77,42.000,0.03137,-1.577,0.001
-15.78,42.020,0.03137,-1.578,0.001
-15.80,42.040,0.03137,-1.580,0.001
-15.81,42.060,0.03142,-1.581,0.001
-15.81,42.080,0.03142,-1.581,0.001
-15.81,42.100,0.03142,-1.581,0.001
-15.82,42.120,0.03146,-1.582,0.001
-15.82,42.140,0.03146,-1.582,0.001
-15.83,42.160,0.03146,-1.583,0.001
-15.84,42.180,0.03150,-1.584,0.001
-15.84,42.200,0.03150,-1.584,0.001
-15.85,42.220,0.03150,-1.585,0.001
-15.86,42.240,0.03154,-1.586,0.001
-15.87,42.260,0.03154,-1.587,0.001
-15.88,42.280,0.03154,-1.588,0.001
-15.88,42.300,0.03158,-1.588,0.001
-15.88,42.320,0.03158,-1.588,0.001
-15.89,42.340,0.03158,-1.589,0.001
-15.90,42.360,0.03162,-1.590,0.001
-15.92,42.380,0.03162,-1.592,0.001
-15.93,42.400,0.03162,-1.593,0.001
-15.93,42.420,0.03167,-1.593,0.001
-15.92,42.440,0.03167,-1.592,0.001
-15.93,42.460,0.03167,-1.593,0.001
-15.94,42.480,0.03171,-1.594,0.001
-15.95,42.500,0.03171,-1.595,0.001
-15.96,42.520,0.03171,-1.596,0.001
-15.96,42.540,0.03175,-1.596,0.001
-15.97,42.560,0.03175,-1.597,0.001
-15.98,42.580,0.03175,-1.598,0.001
-15.99,42.600,0.03179,-1.599,0.001
-15.99,42.620,0.03179,-1.599,0.001
-15.99,42.640,0.03179,-1.599,0.001
-15.99,42.660,0.03183,-1.599,0.001
-16.00,42.680,0.03183,-1.600,0.001
-16.01,42.700,0.03183,-1.601,0.001
-16.01,42.720,0.03183,-1.601,0.001
-16.01,42.740,0.03187,-1.601,0.001
-16.03,42.760,0.03187,-1.603,0.001
-16.05,42.780,0.03187,-1.605,0.001
-16.06,42.800,0.03191,-1.606,0.001
-16.06,42.820,0.03191,-1.606,0.001
-16.06,42.840,0.03191,-1.606,0.001
-16.06,42.860,0.03196,-1.606,0.001
-16.06,42.880,0.03196,-1.606,0.001
-16.08,42.900,0.03196,-1.608,0.001
-16.09,42.920,0.03200,-1.609,0.001
-16.10,42.940,0.03200,-1.610,0.001
-16.10,42.960,0.03200,-1.610,0.001
-16.11,42.980,0.03204,-1.611,0.001
-16.13,43.000,0.03204,-1.613,0.001
-16.14,43.020,0.03204,-1.614,0.001
-16.14,43.040,0.03208,-1.614,0.001
-16.14,43.060,0.03208,-1.614,0.001
-16.15,43.080,0.03208,-1.615,0.001
-16.16,43.100,0.03212,-1.616,0.001
-16.18,43.120,0.03212,-1.618,0.001
-16.17,43.140,0.03212,-1.617,0.001
-16.16,43.160,0.03216,-1.616,0.001
-16.17,43.180,0.03216,-1.617,0.001
-16.20,43.200,0.03216,-1.620,0.001
-16.22,43.220,0.03221,-1.622,0.001
-16.22,43.240,0.03221,-1.622,0.001
-16.21,43.260,0.03221,-1.621,0.001
-16.20,43.280,0.03225,-1.620,0.001
-16.22,43.300,0.03225,-1.622,0.001
-16.25,43.320,0.03225,-1.625,0.001
-16.25,43.340,0.03229,-1.625,0.001
-16.25,43.360,0.03229,-1.625,0.001
-16.25,43.380,0.03229,-1.625,0.001
-16.27,43.400,0.03233,-1.627,0.001
-16.29,43.420,0.03233,-1.629,0.001
-16.30,43.440,0.03233,-1.630,0.001
-16.29,43.460,0.03237,-1.629,0.001
-16.29,43.480,0.03237,-1.629,0.001
-16.29,43.500,0.03237,-1.629,0.001
-16.31,43.520,0.03241,-1.631,0.001
-16.33,43.540,0.03241,-1.633,0.001
-16.33,43.560,0.03241,-1.633,0.001
-16.34,43.580,0.03246,-1.634,0.001
-16.35,43.600,0.03246,-1.635,0.001
-16.37,43.620,0.03246,-1.637,0.001
-16.38,43.640,0.03250,-1.638,0.001
-16.37,43.660,0.03250,-1.637,0.001
-16.37,43.680,0.03250,-1.637,0.001
-16.38,43.700,0.03254,-1.638,0.001
-16.40,43.720,0.03254,-1.640,0.001
-16.41,43.740,0.03254,-1.641,0.001
-16.42,43.760,0.03258,-1.642,0.001
-16.42,43.780,0.03258,-1.642,0.001
-16.43,43.800,0.03258,-1.643,0.001
-16.45,43.820,0.03262,-1.645,0.001
-16.45,43.840,0.03262,-1.645,0.001
-16.45,43.860,0.03262,-1.645,0.001
-16.45,43.880,0.03266,-1.645,0.001
-16.47,43.900,0.03266,-1.647,0.001
-16.48,43.920,0.03266,-1.648,0.001
-16.49,43.940,0.03270,-1.649,0.001
-16.49,43.960,0.03270,-1.649,0.001
-16.50,43.980,0.03270,-1.650,0.001
-16.51,44.000,0.03270,-1.651,0.001
-16.51,44.020,0.03275,-1.651,0.001
-16.52,44.040,0.03275,-1.652,0.001
-16.51,44.060,0.03275,-1.651,0.001
-16.52,44.080,0.03279,-1.652,0.001
-16.53,44.100,0.03279,-1.653,0.001
-16.55,44.120,0.03283,-1.655,0.001
-16.56,44.140,0.03283,-1.656,0.001
-16.56,44.160,0.03283,-1.656,0.001
-16.57,44.180,0.03287,-1.657,0.001
-16.58,44.200,0.03287,-1.658,0.001
-16.60,44.220,0.03287,-1.660,0.001
-16.60,44.240,0.03291,-1.660,0.001
-16.60,44.260,0.03291,-1.660,0.001
-16.60,44.280,0.03291,-1.660,0.001
-16.61,44.300,0.03295,-1.661,0.001
-16.63,44.320,0.03295,-1.663,0.001
-16.65,44.340,0.03295,-1.665,0.001
-16.66,44.360,0.03300,-1.666,0.001
-16.66,44.380,0.03300,-1.666,0.001
-16.67,44.400,0.03300,-1.667,0.001
-16.68,44.420,0.03304,-1.668,0.001
-16.70,44.440,0.03304,-1.670,0.001
-16.70,44.460,0.03304,-1.670,0.001
-16.70,44.480,0.03308,-1.670,0.001
-16.71,44.500,0.03308,-1.671,0.001
-16.73,44.520,0.03312,-1.673,0.001
-16.75,44.540,0.03312,-1.675,0.001
-16.75,44.560,0.03312,-1.675,0.001
-16.75,44.580,0.03316,-1.675,0.001
-16.76,44.600,0.03316,-1.676,0.001
-16.77,44.620,0.03316,-1.677,0.001
-16.78,44.640,0.03320,-1.678,0.001
-16.78,44.660,0.03320,-1.678,0.001
-16.78,44.680,0.03320,-1.678,0.001
-16.78,44.700,0.03324,-1.678,0.001
-16.80,44.720,0.03324,-1.680,0.001
-16.81,44.740,0.03324,-1.681,0.001
-16.82,44.760,0.03329,-1.682,0.001
-16.83,44.780,0.03329,-1.683,0.001
-16.84,44.800,0.03329,-1.684,0.001
-16.85,44.820,0.03333,-1.685,0.001
-16.86,44.840,0.03333,-1.686,0.001
-16.86,44.860,0.03337,-1.686,0.001
-16.85,44.880,0.03337,-1.685,0.001
-16.87,44.900,0.03337,-1.687,0.001
-16.90,44.920,0.03341,-1.690,0.001
-16.91,44.940,0.03341,-1.691,0.001
-16.92,44.960,0.03341,-1.692,0.001
-16.92,44.980,0.03345,-1.692,0.001
-16.92,45.000,0.03345,-1.692,0.001
-16.92,45.020,0.03345,-1.692,0.001
-16.93,45.040,0.03349,-1.693,0.001
-16.94,45.060,0.03349,-1.694,0.001
-16.94,45.080,0.03349,-1.694,0.001
-16.95,45.100,0.03354,-1.695,0.001
-16.97,45.120,0.03354,-1.697,0.001
-16.98,45.140,0.03354,-1.698,0.001
-16.99,45.160,0.03358,-1.699,0.001
-17.00,45.180,0.03358,-1.700,0.001
-17.00,45.200,0.03362,-1.700,0.001
-17.01,45.220,0.03362,-1.701,0.001
-17.02,45.240,0.03362,-1.702,0.001
-17.03,45.260,0.03366,-1.703,0.001
-17.04,45.280,0.03366,-1.704,0.001
-17.05,45.300,0.03366,-1.705,0.001
-17.06,45.320,0.03370,-1.706,0.001
-17.07,45.340,0.03370,-1.707,0.001
-17.07,45.360,0.03370,-1.707,0.001
-17.08,45.380,0.03374,-1.708,0.001
-17.09,45.400,0.03374,-1.709,0.001
-17.10,45.420,0.03374,-1.710,0.001
-17.10,45.440,0.03378,-1.710,0.001
-17.10,45.460,0.03378,-1.710,0.001
-17.11,45.480,0.03383,-1.711,0.001
-17.14,45.500,0.03383,-1.714,0.001
-17.17,45.520,0.03383,-1.717,0.001
-17.17,45.540,0.03387,-1.717,0.001
-17.17,45.560,0.03387,-1.717,0.001
-17.18,45.580,0.03391,-1.718,0.001
-17.19,45.600,0.03391,-1.719,0.001
-17.21,45.620,0.03391,-1.721,0.001
-17.21,45.640,0.03395,-1.721,0.001
-17.20,45.660,0.03395,-1.720,0.001
-17.21,45.680,0.03395,-1.721,0.001
-17.23,45.700,0.03399,-1.723,0.001
-17.25,45.720,0.03399,-1.725,0.001
-17.26,45.740,0.03403,-1.726,0.001
-17.25,45.760,0.03403,-1.725,0.001
-17.26,45.780,0.03403,-1.726,0.001
-17.27,45.800,0.03408,-1.727,0.001
-17.29,45.820,0.03408,-1.729,0.001
-17.29,45.840,0.03408,-1.729,0.001
-17.29,45.860,0.03412,-1.729,0.001
-17.30,45.880,0.03412,-1.730,0.001
-17.31,45.900,0.03412,-1.731,0.001
-17.33,45.920,0.03416,-1.733,0.001
-17.35,45.940,0.03416,-1.735,0.001
-17.36,45.960,0.03420,-1.736,0.001
-17.36,45.980,0.03420,-1.736,0.001
-17.37,46.000,0.03420,-1.737,0.001
-17.37,46.020,0.03424,-1.737,0.001
-17.37,46.040,0.03424,-1.737,0.001
-17.38,46.060,0.03428,-1.738,0.001
-17.39,46.080,0.03428,-1.739,0.001
-17.42,46.100,0.03428,-1.742,0.001
-17.43,46.120,0.03433,-1.743,0.001
-17.44,46.140,0.03433,-1.744,0.001
-17.45,46.160,0.03433,-1.745,0.001
-17.45,46.180,0.03437,-1.745,0.001
-17.46,46.200,0.03437,-1.746,0.001
-17.47,46.220,0.03437,-1.747,0.001
-17.48,46.240,0.03441,-1.748,0.001
-17.49,46.260,0.03441,-1.749,0.001
-17.50,46.280,0.03445,-1.750,0.001
-17.51,46.300,0.03445,-1.751,0.001
-17.52,46.320,0.03445,-1.752,0.001
-17.54,46.340,0.03449,-1.754,0.001
-17.55,46.360,0.03449,-1.755,0.001
-17.55,46.380,0.03453,-1.755,0.001
-17.55,46.400,0.03453,-1.755,0.001
-17.55,46.420,0.03453,-1.755,0.001
-17.56,46.440,0.03457,-1.756,0.001
-17.56,46.460,0.03457,-1.756,0.001
-17.57,46.480,0.03457,-1.757,0.001
-17.59,46.500,0.03462,-1.759,0.001
-17.61,46.520,0.03462,-1.761,0.001
-17.63,46.540,0.03466,-1.763,0.001
-17.64,46.560,0.03466,-1.764,0.001
-17.64,46.580,0.03466,-1.764,0.001
-17.63,46.600,0.03470,-1.763,0.001
-17.64,46.620,0.03470,-1.764,0.001
-17.65,46.640,0.03474,-1.765,0.001
-17.66,46.660,0.03474,-1.766,0.001
-17.68,46.680,0.03474,-1.768,0.001
-17.70,46.700,0.03478,-1.770,0.001
-17.70,46.720,0.03478,-1.770,0.001
-17.71,46.740,0.03478,-1.771,0.001
-17.71,46.760,0.03482,-1.771,0.001
-17.72,46.780,0.03482,-1.772,0.001
-17.72,46.800,0.03482,-1.772,0.001
-17.73,46.820,0.03487,-1.773,0.001
-17.74,46.840,0.03487,-1.774,0.001
-17.75,46.860,0.03491,-1.775,0.001
-17.76,46.880,0.03491,-1.776,0.001
-17.78,46.900,0.03491,-1.778,0.001
-17.79,46.920,0.03495,-1.779,0.001
-17.80,46.940,0.03495,-1.780,0.001
-17.81,46.960,0.03499,-1.781,0.001
-17.82,46.980,0.03499,-1.782,0.001
-17.82,47.000,0.03499,-1.782,0.001
-17.83,47.020,0.03503,-1.783,0.001
-17.84,47.040,0.03503,-1.784,0.001
-17.85,47.060,0.03507,-1.785,0.001
-17.86,47.080,0.03507,-1.786,0.001
-17.87,47.100,0.03507,-1.787,0.001
-17.89,47.120,0.03511,-1.789,0.001
-17.91,47.140,0.03511,-1.791,0.001
-17.90,47.160,0.03511,-1.790,0.001
-17.89,47.180,0.03516,-1.789,0.001
-17.89,47.200,0.03516,-1.789,0.001
-17.91,47.220,0.03516,-1.791,0.001
-17.93,47.240,0.03520,-1.793,0.001
-17.94,47.260,0.03520,-1.794,0.001
-17.95,47.280,0.03524,-1.795,0.001
-17.95,47.300,0.03524,-1.795,0.001
-17.97,47.320,0.03528,-1.797,0.001
-17.99,47.340,0.03528,-1.799,0.001
-18.00,47.360,0.03528,-1.800,0.001
-17.99,47.380,0.03532,-1.799,0.001
-18.00,47.400,0.03532,-1.800,0.001
-18.02,47.420,0.03536,-1.802,0.001
-18.04,47.440,0.03536,-1.804,0.001
-18.05,47.460,0.03536,-1.805,0.001
-18.05,47.480,0.03541,-1.805,0.001
-18.05,47.500,0.03541,-1.805,0.001
-18.06,47.520,0.03541,-1.806,0.001
-18.08,47.540,0.03545,-1.808,0.001
-18.09,47.560,0.03545,-1.809,0.001
-18.09,47.580,0.03549,-1.809,0.001
-18.09,47.600,0.03549,-1.809,0.001
-18.09,47.620,0.03549,-1.809,0.001
-18.10,47.640,0.03553,-1.810,0.001
-18.11,47.660,0.03553,-1.811,0.001
-18.12,47.680,0.03557,-1.812,0.001
-18.14,47.700,0.03557,-1.814,0.001
-18.16,47.720,0.03557,-1.816,0.001
-18.18,47.740,0.03561,-1.818,0.001
-18.19,47.760,0.03561,-1.819,0.001
-18.18,47.780,0.03565,-1.818,0.001
-18.18,47.800,0.03565,-1.818,0.001
-18.19,47.820,0.03570,-1.819,0.001
-18.20,47.840,0.03570,-1.820,0.001
-18.21,47.860,0.03570,-1.821,0.001
-18.22,47.880,0.03574,-1.822,0.001
-18.23,47.900,0.03574,-1.823,0.001
-18.24,47.920,0.03578,-1.824,0.001
-18.25,47.940,0.03578,-1.825,0.001
-18.26,47.960,0.03578,-1.826,0.001
-18.26,47.980,0.03582,-1.826,0.001
-18.27,48.000,0.03582,-1.827,0.001
-18.28,48.020,0.03586,-1.828,0.001
-18.30,48.040,0.03586,-1.830,0.001
-18.31,48.060,0.03590,-1.831,0.001
-18.32,48.080,0.03590,-1.832,0.001
-18.35,48.100,0.03595,-1.835,0.001
-18.37,48.120,0.03595,-1.837,0.001
-18.38,48.140,0.03595,-1.838,0.001
-18.37,48.160,0.03599,-1.837,0.001
-18.36,48.180,0.03599,-1.836,0.001
-18.37,48.200,0.03603,-1.837,0.001
-18.39,48.220,0.03603,-1.839,0.001
-18.41,48.240,0.03607,-1.841,0.001
-18.42,48.260,0.03607,-1.842,0.001
-18.43,48.280,0.03607,-1.843,0.001
-18.44,48.300,0.03611,-1.844,0.001
-18.46,48.320,0.03611,-1.846,0.001
-18.47,48.340,0.03615,-1.847,0.001
-18.47,48.360,0.03615,-1.847,0.001
-18.46,48.380,0.03620,-1.846,0.001
-18.46,48.400,0.03620,-1.846,0.001
-18.47,48.420,0.03624,-1.847,0.001
-18.49,48.440,0.03624,-1.849,0.001
-18.51,48.460,0.03628,-1.851,0.001
-18.52,48.480,0.03628,-1.852,0.001
-18.53,48.500,0.03628,-1.853,0.001
-18.55,48.520,0.03632,-1.855,0.001
-18.56,48.540,0.03632,-1.856,0.001
-18.56,48.560,0.03636,-1.856,0.001
-18.55,48.580,0.03636,-1.855,0.001
-18.55,48.600,0.03640,-1.855,0.001
-18.56,48.620,0.03640,-1.856,0.001
-18.60,48.640,0.03644,-1.860,0.001
-18.63,48.660,0.03644,-1.863,0.001
-18.63,48.680,0.03649,-1.863,0.001
-18.63,48.700,0.03649,-1.863,0.001
-18.65,48.720,0.03653,-1.865,0.001
-18.67,48.740,0.03653,-1.867,0.001
-18.69,48.760,0.03657,-1.869,0.001
-18.68,48.780,0.03657,-1.868,0.001
-18.68,48.800,0.03661,-1.868,0.001
-18.69,48.820,0.03661,-1.869,0.001
-18.71,48.840,0.03665,-1.871,0.001
-18.72,48.860,0.03665,-1.872,0.001
-18.71,48.880,0.03669,-1.871,0.001
-18.70,48.900,0.03669,-1.870,0.001
-18.70,48.920,0.03674,-1.870,0.001
-18.71,48.940,0.03674,-1.871,0.001
-18.72,48.960,0.03674,-1.872,0.001
-18.74,48.980,0.03678,-1.874,0.001
-18.76,49.000,0.03682,-1.876,0.001
-18.78,49.020,0.03682,-1.878,0.001
-18.80,49.040,0.03686,-1.880,0.001
-18.82,49.060,0.03686,-1.882,0.001
-18.84,49.080,0.03690,-1.884,0.001
-18.85,49.100,0.03690,-1.885,0.001
-18.86,49.120,0.03694,-1.886,0.001
-18.86,49.140,0.03694,-1.886,0.001
-18.88,49.160,0.03698,-1.888,0.001
-18.89,49.180,0.03698,-1.889,0.001
-18.90,49.200,0.03703,-1.890,0.001
-18.91,49.220,0.03703,-1.891,0.001
-18.92,49.240,0.03707,-1.892,0.001
-18.95,49.260,0.03707,-1.895,0.001
-18.96,49.280,0.03711,-1.896,0.001
-18.96,49.300,0.03711,-1.896,0.001
-18.96,49.320,0.03715,-1.896,0.001
-18.97,49.340,0.03719,-1.897,0.001
-18.99,49.360,0.03719,-1.899,0.001
-19.00,49.380,0.03719,-1.900,0.001
-18.99,49.400,0.03723,-1.899,0.001
-18.98,49.420,0.03728,-1.898,0.001
-19.00,49.440,0.03728,-1.900,0.001
-19.02,49.460,0.03732,-1.902,0.001
-19.03,49.480,0.03732,-1.903,0.001
-19.03,49.500,0.03736,-1.903,0.001
-19.03,49.520,0.03736,-1.903,0.001
-19.04,49.540,0.03740,-1.904,0.001
-19.05,49.560,0.03740,-1.905,0.001
-19.07,49.580,0.03744,-1.907,0.001
-19.09,49.600,0.03744,-1.909,0.001
-19.11,49.620,0.03748,-1.911,0.001
-19.12,49.640,0.03752,-1.912,0.001
-19.14,49.660,0.03752,-1.914,0.001
-19.15,49.680,0.03757,-1.915,0.001
-19.16,49.700,0.03757,-1.916,0.001
-19.16,49.720,0.03761,-1.916,0.001
-19.17,49.740,0.03761,-1.917,0.001
-19.18,49.760,0.03765,-1.918,0.001
-19.20,49.780,0.03765,-1.920,0.001
-19.21,49.800,0.03769,-1.921,0.001
-19.24,49.820,0.03769,-1.924,0.001
-19.26,49.840,0.03773,-1.926,0.001
-19.28,49.860,0.03773,-1.928,0.001
-19.29,49.880,0.03777,-1.929,0.001
-19.30,49.900,0.03782,-1.930,0.001
-19.30,49.920,0.03782,-1.930,0.001
-19.30,49.940,0.03786,-1.930,0.001
-19.29,49.960,0.03786,-1.929,0.001
-19.26,49.980,0.03790,-1.926,0.001
-19.25,50.000,0.03790,-1.925,0.001
-19.24,50.020,0.03794,-1.924,0.001
-19.25,50.040,0.03794,-1.925,0.001
-19.28,50.060,0.03798,-1.928,0.001
-19.29,50.080,0.03798,-1.929,0.001
-19.30,50.100,0.03802,-1.930,0.001
-19.31,50.120,0.03802,-1.931,0.001
-19.32,50.140,0.03807,-1.932,0.001
-19.33,50.160,0.03807,-1.933,0.001
-19.34,50.180,0.03811,-1.934,0.001
-19.35,50.200,0.03811,-1.935,0.001
-19.36,50.220,0.03815,-1.936,0.001
-19.38,50.240,0.03815,-1.938,0.001
-19.40,50.260,0.03819,-1.940,0.001
-19.43,50.280,0.03819,-1.943,0.001
-19.43,50.300,0.03823,-1.943,0.001
-19.43,50.320,0.03827,-1.943,0.001
-19.42,50.340,0.03827,-1.942,0.001
-19.43,50.360,0.03831,-1.943,0.001
-19.46,50.380,0.03831,-1.946,0.001
-19.48,50.400,0.03836,-1.948,0.001
-19.49,50.420,0.03836,-1.949,0.001
-19.50,50.440,0.03836,-1.950,0.001
-19.51,50.460,0.03840,-1.951,0.001
-19.52,50.480,0.03840,-1.952,0.001
-19.53,50.500,0.03844,-1.953,0.001
-19.54,50.520,0.03844,-1.954,0.001
-19.53,50.540,0.03848,-1.953,0.001
-19.54,50.560,0.03848,-1.954,0.001
-19.55,50.580,0.03852,-1.955,0.001
-19.57,50.600,0.03852,-1.957,0.001
-19.59,50.620,0.03856,-1.959,0.001
-19.60,50.640,0.03861,-1.960,0.001
-19.60,50.660,0.03861,-1.960,0.001
-19.62,50.680,0.03865,-1.962,0.001
-19.64,50.700,0.03865,-1.964,0.001
-19.64,50.720,0.03869,-1.964,0.001
-19.63,50.740,0.03869,-1.963,0.001
-19.63,50.760,0.03869,-1.963,0.001
-19.64,50.780,0.03873,-1.964,0.001
-19.67,50.800,0.03873,-1.967,0.001
-19.70,50.820,0.03877,-1.970,0.001
-19.70,50.840,0.03881,-1.970,0.001
-19.70,50.860,0.03881,-1.970,0.001
-19.71,50.880,0.03881,-1.971,0.001
-19.72,50.900,0.03885,-1.972,0.001
-19.73,50.920,0.03885,-1.973,0.001
-19.72,50.940,0.03890,-1.972,0.001
-19.72,50.960,0.03890,-1.972,0.001
-19.72,50.980,0.03894,-1.972,0.001
-19.75,51.000,0.03894,-1.975,0.001
-19.78,51.020,0.03898,-1.978,0.001
-19.78,51.040,0.03898,-1.978,0.001
-19.78,51.060,0.03902,-1.978,0.001
-19.79,51.080,0.03902,-1.979,0.001
-19.80,51.100,0.03906,-1.980,0.001
-19.82,51.120,0.03906,-1.982,0.001
-19.82,51.140,0.03906,-1.982,0.001
-19.81,51.160,0.03910,-1.981,0.001
-19.81,51.180,0.03910,-1.981,0.001
-19.83,51.200,0.03915,-1.983,0.001
-19.85,51.220,0.03915,-1.985,0.001
-19.86,51.240,0.03919,-1.986,0.001
